dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,07:00-07:15,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:15,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:3,Northwestbound:Peds:0,Northwestbound:Thru:124,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:48,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:92
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,07:15-07:30,,0,,,,,,0,,,,,0,,1,,,,,,,,Northbound:Bear Left:19,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:1,Northwestbound:Thru:117,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:60,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:103
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,07:30-07:45,,0,,,,,,0,,,,,0,,2,,,,,,,,Northbound:Bear Left:26,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:3,Northwestbound:Thru:131,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:93,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:137
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,07:45-08:00,,0,,,,,,0,,,,,0,,3,,,,,,,,Northbound:Bear Left:20,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:2,Northwestbound:Thru:112,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:84,Southeastbound:Hard Left:0,Southeastbound:Peds:3,Southeastbound:Thru:131
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,08:00-08:15,,0,,,,,,0,,,,,0,,4,,,,,,,,Northbound:Bear Left:32,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:3,Northwestbound:Thru:134,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:75,Southeastbound:Hard Left:0,Southeastbound:Peds:3,Southeastbound:Thru:116
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,08:15-08:30,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:22,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:1,Northwestbound:Peds:1,Northwestbound:Thru:113,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:67,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:122
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,08:30-08:45,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:25,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:3,Northwestbound:Peds:2,Northwestbound:Thru:130,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:84,Southeastbound:Hard Left:0,Southeastbound:Peds:1,Southeastbound:Thru:122
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,08:45-09:00,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:33,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:0,Northwestbound:Thru:128,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:77,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:116
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,16:00-16:15,,0,,,,,,0,,,,,0,,4,,,,,,,,Northbound:Bear Left:53,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:0,Northwestbound:Thru:100,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:37,Southeastbound:Hard Left:0,Southeastbound:Peds:1,Southeastbound:Thru:130
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,16:15-16:30,,0,,,,,,0,,,,,0,,1,,,,,,,,Northbound:Bear Left:54,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:0,Northwestbound:Thru:115,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:41,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:128
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,16:30-16:45,,0,,,,,,0,,,,,0,,1,,,,,,,,Northbound:Bear Left:48,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:1,Northwestbound:Peds:0,Northwestbound:Thru:110,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:44,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:118
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,16:45-17:00,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:67,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:0,Northwestbound:Thru:96,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:33,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:118
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,17:00-17:15,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:70,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:2,Northwestbound:Peds:0,Northwestbound:Thru:106,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:30,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:128
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,17:15-17:30,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:71,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:0,Northwestbound:Thru:112,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:45,Southeastbound:Hard Left:1,Southeastbound:Peds:0,Southeastbound:Thru:115
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,17:30-17:45,,0,,,,,,0,,,,,0,,0,,,,,,,,Northbound:Bear Left:70,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:0,Northwestbound:Peds:0,Northwestbound:Thru:130,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:45,Southeastbound:Hard Left:0,Southeastbound:Peds:0,Southeastbound:Thru:118
dc/12TH%20STREET%20AND%20SOUTH%20DAKOTA%20AVENUE%20NE.xml,12TH STREET / SOUTH DAKOTA AVENUE,Unshifted - Bank 1 - Bank 2,12/6/2011,17:45-18:00,,0,,,,,,0,,,,,0,,3,,,,,,,,Northbound:Bear Left:60,Northbound:Hard Right:0,Northwestbound:Bear Right:0,Northwestbound:Hard Left:1,Northwestbound:Peds:1,Northwestbound:Thru:116,Southbound:Bear Left:0,Southbound:Hard Right:0,Southeastbound:Bear Right:39,Southeastbound:Hard Left:0,Southeastbound:Peds:1,Southeastbound:Thru:136
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,07:00-07:15,0,91,3,0,0,2,0,44,0,0,0,0,3,8,1,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,07:15-07:30,0,105,4,0,0,4,2,75,0,0,0,0,3,10,5,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,07:30-07:45,0,126,8,1,0,2,1,53,0,0,0,0,4,20,3,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,07:45-08:00,0,120,13,3,0,4,1,76,0,0,0,0,4,16,3,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,08:00-08:15,0,125,11,1,0,5,2,74,0,0,0,0,3,13,5,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,08:15-08:30,0,131,6,7,0,5,0,76,0,0,0,0,10,38,9,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,08:30-08:45,0,120,8,3,0,7,3,80,0,0,0,0,5,35,0,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,08:45-09:00,0,101,8,4,0,5,2,72,0,0,0,0,5,22,3,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,16:00-16:15,0,93,4,7,0,2,1,117,0,0,0,0,4,21,6,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,16:15-16:30,0,113,19,7,0,0,1,102,0,0,0,0,13,38,9,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,16:30-16:45,0,87,12,4,0,2,4,98,0,0,0,0,13,22,8,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,16:45-17:00,0,94,11,3,0,0,3,92,0,0,0,0,11,29,5,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,17:00-17:15,0,82,9,1,0,1,3,116,0,0,0,0,12,40,4,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,17:15-17:30,0,105,9,7,0,1,2,134,0,0,0,0,5,33,5,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,17:30-17:45,0,114,9,4,0,2,3,115,0,0,0,0,8,28,4,0,,,,,,
dc/14th%20St%20and%20Meridian%20Pl%20NW.xml,14TH STREET / MERIDIAN PLACE,VEHICLES - HEAVY VEHICLES - BICYCLES,2/23/2012,17:45-18:00,0,87,9,7,0,3,4,129,0,0,0,0,17,19,7,0,,,,,,
dc/14th%20Varnum%20and%20Arkansas%20Ave%20NW.xml,14TH STREET / ARKANSAS AVENUE / VARNUM STREET,VEHICLES - HEAVY VEHICLES - BICYCLES,3/13/2012,07:00-07:15,,52,,,,,,44,,0,,,1,,0,0,,,,,,,Eastbound:Bear Left:0,Eastbound:Hard Right:0,Northbound:Bear Right:11,Northbound:Hard Left:1,Northeastbound:Bear Left:5,Northeastbound:Hard Left:1,Northeastbound:Hard Right:0,Northeastbound:Peds:1,Northeastbound:Thru:19,Southbound:Bear Right:41,Southbound:Hard Left:0,Southwestbound:Bear Left:3,Southwestbound:Bear Right:0,Southwestbound:Hard Right:0,Southwestbound:Peds:1,Southwestbound:Thru:63
dc/14th%20Varnum%20and%20Arkansas%20Ave%20NW.xml,14TH STREET / ARKANSAS AVENUE / VARNUM STREET,VEHICLES - HEAVY VEHICLES - BICYCLES,3/13/2012,07:15-07:30,,83,,,,,,54,,4,,,0,,3,1,,,,,,,Eastbound:Bear Left:0,Eastbound:Hard Right:21,Northbound:Bear Right:11,Northbound:Hard Left:1,Northeastbound:Bear Left:6,Northeastbound:Hard Left:4,Northeastbound:Hard Right:0,Northeastbound:Peds:3,Northeastbound:Thru:26,Southbound:Bear Right:51,Southbound:Hard Left:0,Southwestbound:Bear Left:5,Southwestbound:Bear Right:0,Southwestbound:Hard Right:0,Southwestbound:Peds:0,Southwestbound:Thru:99
dc/14th%20Varnum%20and%20Arkansas%20Ave%20NW.xml,14TH STREET / ARKANSAS AVENUE / VARNUM STREET,VEHICLES - HEAVY VEHICLES - BICYCLES,3/13/2012,07:30-07:45,,95,,,,,,45,,6,,,2,,1,3,,,,,,,Eastbound:Bear Left:1,Eastbound:Hard Right:14,Northbound:Bear Right:13,Northbound:Hard Left:3,Northeastbound:Bear Left:8,Northeastbound:Hard Left:3,Northeastbound:Hard Right:1,Northeastbound:Peds:1,Northeastbound:Thru:38,Southbound:Bear Right:77,Southbound:Hard Left:1,Southwestbound:Bear Left:10,Southwestbound:Bear Right:1,Southwestbound:Hard Right:1,Southwestbound:Peds:3,Southwestbound:Thru:83
dc/14th%20Varnum%20and%20Arkansas%20Ave%20NW.xml,14TH STREET / ARKANSAS AVENUE / VARNUM STREET,VEHICLES - HEAVY VEHICLES - BICYCLES,3/13/2012,07:45-08:00,,115,,,,,,53,,5,,,2,,0,2,,,,,,,Eastbound:Bear Left:1,Eastbound:Hard Right:23,Northbound:Bear Right:13,Northbound:Hard Left:1,Northeastbound:Bear Left:8,Northeastbound:Hard Left:2,Northeastbound:Hard Right:2,Northeastbound:Peds:0,Northeastbound:Thru:28,Southbound:Bear Right:66,Southbound:Hard Left:0,Southwestbound:Bear Left:7,Southwestbound:Bear Right:1,Southwestbound:Hard Right:0,Southwestbound:Peds:7,Southwestbound:Thru:58
dc/14th%20Varnum%20and%20Arkansas%20Ave%20NW.xml,14TH STREET / ARKANSAS AVENUE / VARNUM STREET,VEHICLES - HEAVY VEHICLES - BICYCLES,3/13/2012,08:00-08:15,,95,,,,,,54,,9,,,1,,0,1,,,,,,,Eastbound:Bear Left:1,Eastbound:Hard Right:40,Northbound:Bear Right:13,Northbound:Hard Left:2,Northeastbound:Bear Left:13,Northeastbound:Hard Left:3,Northeastbound:Hard Right:0,Northeastbound:Peds:1,Northeastbound:Thru:45,Southbound:Bear Right:63,Southbound:Hard Left:0,Southwestbound:Bear Left:11,Southwestbound:Bear Right:1,Southwestbound:Hard Right:2,Southwestbound:Peds:2,Southwestbound:Thru:45
dc/14th%20Varnum%20and%20Arkansas%20Ave%20NW.xml,14TH STREET / ARKANSAS AVENUE / VARNUM STREET,VEHICLES - HEAVY VEHICLES - BICYCLES,3/13/2012,08:15-08:30,,82,,,,,,51,,12,,,3,,0,1,,,,,,,Eastbound:Bear Left:1,Eastbound:Hard Right:30,Northbound:Bear Right:10,Northbound:Hard Left:2,Northeastbound:Bear Left:11,Northeastbound:Hard Left:2,Northeastbound:Hard Right:1,Northeastbound:Peds:2,Northeastbound:Thru:42,Southbound:Bear Right:60,Southbound:Hard Left:0,Southwestbound:Bear Left:4,Southwestbound:Bear Right:0,Southwestbound:Hard Right:0,Southwestbound:Peds:7,Southwestbound:Thru:36
dc/14th%20Varnum%20and%20Arkansas%20Ave%20NW.xml,14TH STREET / ARKANSAS AVENUE / VARNUM STREET,VEHICLES - HEAVY VEHICLES - BICYCLES,3/13/2012,08:30-08:45,,106,,,,,,54,,12,,,1,,2,1,,,,,,,Eastbound:Bear Left:0,Eastbound:Hard Right:44,Northbound:Bear Right:21,Northbound:Hard Left:1,Northeastbound:Bear Left:11,Northeastbound:Hard Left:1,Northeastbound:Hard Right:0,Northeastbound:Peds:0,Northeastbound:Thru:40,Southbound:Bear Right:68,Southbound:Hard Left:1,Southwestbound:Bear Left:10,Southwestbound:Bear Right:0,Southwestbound:Hard Right:0,Southwestbound:Peds:7,Southwestbound:Thru:45
