corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,06:00-06:15,,,,,,,,,,,,,0,0,0,0,56,6,0,13,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,06:15-06:30,,,,,,,,,,,,,0,0,0,0,80,6,0,12,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,06:30-06:45,,,,,,,,,,,,,0,0,0,0,138,13,0,27,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,06:45-07:00,,,,,,,,,,,,,0,0,0,0,152,15,0,30,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,07:00-07:15,,,,,,,,,,,,,0,0,0,0,139,16,0,46,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,07:15-07:30,,,,,,,,,,,,,0,0,1,0,222,22,0,30,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,07:30-07:45,,,,,,,,,,,,,0,0,0,0,265,27,0,46,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,07:45-08:00,,,,,,,,,,,,,0,0,0,0,275,58,0,46,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,08:00-08:15,,,,,,,,,,,,,0,0,2,0,253,46,0,50,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,08:15-08:30,,,,,,,,,,,,,0,0,0,0,191,39,0,40,,
corvallis/16 Hour Counts - All.txt,2ND ST / HARRISON BLVD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/10/2012,08:30-08:45,,,,,,,,,,,,,0,0,0,0,202,26,0,57,,
